Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Fear', 'Curiosity', 'Disappointment', 'Amusement', 'Delight', 'Joy']",2,"['She expected her parents to be absent at her graduation', ""She didn't graduate on her expected date"", 'She loved the gifts her parents got her', ""Her parents gave her books, which she didn't like as a gift""]",3,(c) Disappointment,2,"(d) Her parents gave her books, which she didn't like as a gift",3,(e) Delight,4,(c) She loved the gifts her parents got her,2,(e) Delight,4,(c) She loved the gifts her parents got her,2,(e) Delight,4,(c) She loved the gifts her parents got her,2,(c) Disappointment,2,"(d) Her parents gave her books, which she didn't like as a gift",3
"['Jealousy', 'Embarrassment', 'Gratitude', 'Nervousness', 'Fear', 'Disgust']",3,"['She was frightened by Andie', 'Her blood sugar is low again', ""She doesn't like her pale face"", 'Her friend is worried about her']",1,(c) Gratitude,2,(d) Her friend is worried about her,3,(c) Gratitude,2,(d) Her friend is worried about her,3,(c) Gratitude,2,(b) Her blood sugar is low again,1,(c) Gratitude,2,(b) Her blood sugar is low again,1,(c) Gratitude,2,(d) Her friend is worried about her,3
"['Amusement', 'Curiosity', 'Guilt', 'Caring', 'Nervousness', 'Embarrassment']",0,"['She feels bad for scaring Rosy', ""She didn't bring any chocolates for Rosy"", 'She is worried about her friend', 'She was making a joke to lighten the mood']",3,(c) Guilt,2,(a) She feels bad for scaring Rosy,0,(c) Guilt,2,(a) She feels bad for scaring Rosy,0,(c) Guilt,2,(a) She feels bad for scaring Rosy,0,(d) Caring,3,(c) She is worried about her friend,2,(c) Guilt,2,(a) She feels bad for scaring Rosy,0
"['Jealousy & Anticipation', 'Embarrassment & Disappointment', 'Joy & Jealousy', 'Embarrassment & Joy', 'Fear & Anticipation', 'Disappointment & Anticipation']",1,"['Lauren does not like my birthday gift for her & I wanted Lauren to know what I got for her', 'Lauren does not like my birthday gift for her & I knew Lauren does not like dolls', ""Lauren does not like my birthday gift for her & I'm glad Lauren liked my gift"", 'Lauren does not like my birthday gift for her & Lauren visited my place two days before her birthday', 'Lauren told me the gift I bought her is ugly & Lauren does not like my birthday gift for her', 'Lauren visited my place two days before her birthday & I wanted Lauren to know what I got for her']",4,(b) Embarrassment & Disappointment,1,(e) Lauren told me the gift I bought her is ugly & Lauren does not like my birthday gift for her,4,(b) Embarrassment & Disappointment,1,(e) Lauren told me the gift I bought her is ugly & Lauren does not like my birthday gift for her,4,(b) Embarrassment & Disappointment,1,(e) Lauren told me the gift I bought her is ugly & Lauren does not like my birthday gift for her,4,(b) Embarrassment & Disappointment,1,(e) Lauren told me the gift I bought her is ugly & Lauren does not like my birthday gift for her,4,(b) Embarrassment & Disappointment,1,(e) Lauren told me the gift I bought her is ugly & Lauren does not like my birthday gift for her,4
"['Anger', 'Disgust', 'Delight', 'Embarrassment', 'Disapproval', 'Anticipation']",2,"[""She couldn't believe I got her such a bad gift"", 'She knew what her gift was going to be', 'She was joyfully surprised by how ugly the doll was', 'She likes making jokes about dolls']",2,(b) Disgust,1,(a) She couldn't believe I got her such a bad gift,0,(e) Disapproval,4,(a) She couldn't believe I got her such a bad gift,0,(b) Disgust,1,(a) She couldn't believe I got her such a bad gift,0,(b) Disgust,1,(a) She couldn't believe I got her such a bad gift,0,(b) Disgust,1,(a) She couldn't believe I got her such a bad gift,0
"['Disapproval & Nervousness & Pride', 'Joy & Disapproval & Guilt', 'Oblivious & Nervousness & Pride', 'Oblivious & Joy & Disapproval', 'Joy & Nervousness & Pride', 'Joy & Guilt & Embarrassment']",3,"[""She did not like Simba's performance & She hated the venue of the performance & She didn't like Harry's makeup"", ""She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She hated the venue of the performance"", ""She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She didn't like Harry's makeup"", ""She enjoyed the show & She hated the venue of the performance & She didn't want to make her friend feel bad"", ""She was not aware that Simba was her best friend, Harry & She enjoyed the show & She did not like Simba's performance"", ""She did not like Simba's performance & The Lion King is her favorite movie & She wanted to criticize Harry's performance""]",4,(e) Joy & Nervousness & Pride,4,"(e) She was not aware that Simba was her best friend, Harry & She enjoyed the show & She did not like Simba's performance",4,(d) Oblivious & Joy & Disapproval,3,(d) She enjoyed the show & She hated the venue of the performance & She didn't want to make her friend feel bad,3,(e) Joy & Nervousness & Pride,4,"(e) She was not aware that Simba was her best friend, Harry & She enjoyed the show & She did not like Simba's performance",4,(e) Joy & Nervousness & Pride,4,"(e) She was not aware that Simba was her best friend, Harry & She enjoyed the show & She did not like Simba's performance",4,(e) Joy & Nervousness & Pride,4,"(e) She was not aware that Simba was her best friend, Harry & She enjoyed the show & She did not like Simba's performance",4
"['Embarrassment', 'Gratitude', 'Remorse', 'Anticipation', 'Joy', 'Fear']",0,"[""His performance was the only part of the show his close friend didn't like"", ""Naira didn't get the chance to meet him backstage"", ""Naira didn't recognize him in his makeup"", 'His friend showed up and supported his performance']",0,(e) Joy,4,(d) His friend showed up and supported his performance,3,(b) Gratitude,1,(d) His friend showed up and supported his performance,3,(b) Gratitude,1,(d) His friend showed up and supported his performance,3,(b) Gratitude,1,(d) His friend showed up and supported his performance,3,(b) Gratitude,1,(d) His friend showed up and supported his performance,3
"['Oblivious', 'Guilt', 'Anger', 'Annoyance', 'Disgust', 'Embarrassment']",0,"['She forgot to tell Samantha the right time', 'She does not realize her mistake', ""Samantha didn't tell her that she will show up earlier"", 'She forgot to invite Samantha to dinner']",1,(b) Guilt,1,(a) She forgot to tell Samantha the right time,0,(b) Guilt,1,(a) She forgot to tell Samantha the right time,0,(f) Embarrassment,5,(a) She forgot to tell Samantha the right time,0,(f) Embarrassment,5,(a) She forgot to tell Samantha the right time,0,(f) Embarrassment,5,(a) She forgot to tell Samantha the right time,0
"['Annoyance', 'Gratitude', 'Embarrassment', 'Jealousy', 'Excitement', 'Oblivious']",0,"['She was late for the dinner meeting', 'She is the only one that showed up to the bar', 'She was not invited to dinner like others', ""She didn't receive Alina's message""]",1,(c) Embarrassment,2,(d) She didn't receive Alina's message,3,(a) Annoyance,0,(d) She didn't receive Alina's message,3,(a) Annoyance,0,(d) She didn't receive Alina's message,3,(a) Annoyance,0,(d) She didn't receive Alina's message,3,(c) Embarrassment,2,(d) She didn't receive Alina's message,3
"['Caring', 'Embarrassment', 'Nervousness', 'Joy', 'Oblivious', 'Guilt']",1,"['Alice remained silent when John laughed at his painting', 'He was still setting up when Mark arrived', 'Mark arrived early to the game night', 'His friend insulted his painting']",3,(b) Embarrassment,1,(d) His friend insulted his painting,3,(f) Guilt,5,(d) His friend insulted his painting,3,(b) Embarrassment,1,(d) His friend insulted his painting,3,(f) Guilt,5,(d) His friend insulted his painting,3,(b) Embarrassment,1,(d) His friend insulted his painting,3
"['Joy & Guilt', 'Joy & Oblivious', 'Joy & Caring', 'Caring & Nervousness', 'Oblivious & Guilt', 'Caring & Guilt']",1,"['He likes to tease John & He thinks the painting was made by a professional artist', 'He found the painting funny & He was not aware that John was the one who made the painting', 'He was not aware that John was the one who made the painting & He is focused on the upcoming game night', 'He thinks the painting was made by a professional artist & He is glad about arriving early', 'He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist', 'He was not aware that John was the one who made the painting & He likes to tease John']",1,(f) Caring & Guilt,5,(e) He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist,4,(f) Caring & Guilt,5,(e) He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist,4,(b) Joy & Oblivious,1,(b) He found the painting funny & He was not aware that John was the one who made the painting,1,(f) Caring & Guilt,5,(e) He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist,4,(f) Caring & Guilt,5,(e) He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist,4
"['Oblivious', 'Caring', 'Joy', 'Nervousness', 'Guilt', 'Embarrassment']",1,"['She knows John would appreciate a player arriving early', 'She thinks the abstract art piece is a masterpiece', ""She understands that Mark's comment would make John upset"", 'She enjoys a friendly competition during game night']",2,(f) Embarrassment,5,(c) She understands that Mark's comment would make John upset,2,(e) Guilt,4,(c) She understands that Mark's comment would make John upset.,2,(f) Embarrassment,5,(c) She understands that Mark's comment would make John upset,2,(f) Embarrassment,5,(c) She understands that Mark's comment would make John upset,2,(f) Embarrassment,5,(c) She understands that Mark's comment would make John upset,2
"['Gratitude', 'Disappointment', 'Embarrassment', 'Nervousness', 'Disgust', 'Amusement']",4,"['Some food had gone bad in the house', 'She sensed a bad smell', ""Mina's mom used an ingredient that Mina hates"", ""She didn't want to criticize her mom's cooking""]",1,(e) Disgust,4,(a) Some food had gone bad in the house,0,(e) Disgust,4,(b) She sensed a bad smell,1,(e) Disgust,4,(b) She sensed a bad smell,1,(e) Disgust,4,(b) She sensed a bad smell,1,(e) Disgust,4,(b) She sensed a bad smell,1
"['Nervousness', 'Disappointment', 'Amusement', 'Disgust', 'Embarrassment', 'Gratitude']",4,"[""Mina's friends made fun of her cooking"", 'She realized some food had gone bad in their house', 'Her daughter told her that the food smelt bad', ""She thought Mina's comments were funny""]",2,(d) Disgust,3,(b) She realized some food had gone bad in their house,1,(e) Embarrassment,4,(c) Her daughter told her that the food smelt bad,2,(d) Disgust,3,(b) She realized some food had gone bad in their house,1,(e) Embarrassment,4,(c) Her daughter told her that the food smelt bad,2,(d) Disgust,3,(b) She realized some food had gone bad in their house,1
"['Amusement', 'Hopeful', 'Disappointment', 'Disgust', 'Indifferent', 'Sentimental']",0,"['She was pranking her friend Sarah, knowing she would be upset', 'She finds the dance movies surprisingly very funny', 'The forced laugh shows her frustration', 'She does not like the show']",1,(a) Amusement,0,(b) She finds the dance moves surprisingly very funny,1,(a) Amusement,0,(b) She finds the dance moves surprisingly very funny,1,(a) Amusement,0,(b) She finds the dance moves surprisingly very funny,1,(a) Amusement,0,(b) She finds the dance moves surprisingly very funny,1,(a) Amusement,0,(b) She finds the dance moves surprisingly very funny,1
