Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Disapproval & Delight', 'Gratitude & Delight', 'Gratitude & Embarrassment', 'Annoyance & Disapproval', 'Disapproval & Embarrassment', 'Caring & Embarrassment']",3,"[""Jason offered to replace his grandma's ring, which would cost him a lot of money"", ""Jason offered to replace his grandma's ring, which was irreplacable"", 'His grandma was going to scold him', 'Jason borrowed the ring for his presentation', 'Jason invited him to his family values and heritage presentation', 'Jason lost the ring his grandma had given him']",1,Answer : (c ) Grattitude&Embarassment,2,"Answer : (b). Jason Offered to Replace His Grandma’s Ring, Which Was Irreplacible.",1,Answer : (c ) Grattitude&Embarassment,2,"Answer : (b). Jason Offered to Replace His Grandma’s Ring, Which Was Irreplacible.",1,Answer : (c ) Grattitude&Embarassment,2,"Answer : (b). Jason Offered to Replace His Grandma’s Ring, Which Was Irreplacible.",1,Answer : (c ) Grattitude&Embarassment,2,"Answer : (b). Jason Offered to Replace His Grandma’s Ring, Which Was Irreplacible.",1,Answer : (c ) Grattitude&Embarassment,2,"Answer : (b). Jason Offered to Replace His Grandma’s Ring, Which Was Irreplacible.",1
"['Joy', 'Unbothered', 'Sentimental', 'Embarrassment', 'Disapproval', 'Caring']",1,"['My date went well despite the mishap with the shirt', ""George wouldn't mind about the shirt"", 'I was able to find the same shirt to replace the one I ruined', 'The stain on the shirt could be easily washed off']",2,Answer : (c Sentmental),2,Answer : (b). George won’t Mind about The shirts.,1,Answer : (c Sentmental),2,Answer : (b). George won’t Mind about The shirts.,1,Answer : (c Sentmental),2,Answer : (b). George won’t Mind about The shirts.,1,Answer : (c Sentmental),2,Answer : (b). George won’t Mind about The shirts.,1,Answer : (c Sentmental),2,Answer : (b). George won’t Mind about The shirts.,1
"['Unbothered & Disappointment', 'Embarrassment & Guilt', 'Disappointment & Guilt', 'Gratitude & Embarrassment', 'Gratitude & Guilt', 'Anger & Disappointment']",5,"['I ruined his favorite shirt & I offered to buy a new shirt to replace his old shirt without considering its value', 'I asked to borrow his shirt & I could afford to buy a new shirt but still borrowed his', 'I ruined his favorite shirt & I asked to borrow his shirt', 'I ruined his favorite shirt & I went on a date without him', 'I offered to buy a new shirt to replace his old shirt without considering its value & I asked to borrow his shirt', 'I went on a date without him & I told his mom about the shirt']",0,Answer : (c: Disppointement &Guilt),2,Answer : (c). Iruinedhis favorite Shirt& Iasked toborrow his Shirtsince I couldn’tafford tobuy a New one.,2,Answer : (c: Disppointement &Guilt),2,Answer : (c). Iruinedhis favorite Shirt& Iasked toborrow his Shirtsince I couldn’tafford tobuy a New one.,2,Answer : (c: Disppointement &Guilt),2,Answer : (c). Iruinedhis favorite Shirt& Iasked toborrow his Shirtsince I couldn’tafford tobuy a New one.,2,Answer : (c: Disppointement &Guilt),2,Answer : (c). Iruinedhis favorite Shirt& Iasked toborrow his Shirtsince I couldn’tafford tobuy a New one.,2,Answer : (c: Disppointement &Guilt),2,Answer : (c). Iruinedhis favorite Shirt& Iasked toborrow his Shirtsince I couldn’tafford tobuy a New one.,2
"['Embarrassment', 'Jealousy', 'Remorse', 'Guilt', 'Delight', 'Sentimental']",0,"['Kevin rejected my offer to buy him a pen', 'Kevin has way more pens than me', 'I lost the pen I borrowed from Kevin', ""I failed my exam because I didn't bring a pen""]",2,Answer : (c Remors),2,Answer : (c ) I Lost the Pen I Borrowed From Kevin,2,Answer : (c Remors),2,Answer : (c ) I Lost the Pen I Borrowed From Kevin,2,Answer : (c Remors),2,Answer : (c ) I Lost the Pen I Borrowed From Kevin,2,Answer : (c Remors),2,Answer : (c ) I Lost the Pen I Borrowed From Kevin,2,Answer : (c Remors),2,Answer : (c ) I Lost the Pen I Borrowed From Kevin,2
"['Disapproval & Annoyance', 'Annoyance & Gratitude', 'Unbothered & Gratitude', 'Disapproval & Gratitude', 'Sadness & Annoyance', 'Unbothered & Guilt']",2,"['He was happy that he gave his pen away & I lost one of his favorite pens', ""He has many pens so he didn't care about losing one & He was happy that he gave his pen away"", ""He was happy that he gave his pen away & He didn't have to deal with the pen anymore"", ""He has many pens so he didn't care about losing one & He appreciated that I offered to pay for the pen"", 'He appreciated that I offered to pay for the pen & He was happy that he gave his pen away', ""He liked the style of pen he gave away & He didn't have to deal with the pen anymore""]",3,Answer : (c ) Un bothered and Gr atitude.,2,Answer : (b). He had Many Pens So He Didn'T Care About Losing One.,1,Answer : (c ) Un bothered and Gr atitude.,2,Answer : (b). He had Many Pens So He Didn'T Care About Losing One.,1,Answer : (c ) Un bothered and Gr atitude.,2,Answer : (b). He had Many Pens So He Didn'T Care About Losing One.,1,Answer : (c ) Un bothered and Gr atitude.,2,Answer : (b). He had Many Pens So He Didn'T Care About Losing One.,1,Answer : (c ) Un bothered and Gr atitude.,2,Answer : (b). He had Many Pens So He Didn'T Care About Losing One.,1
"['Anger & Embarrassment', 'Anger & Disappointment', 'Jealousy & Embarrassment', 'Disappointment & Embarrassment', 'Anger & Gratitude', 'Gratitude & Jealousy']",1,"[""Her sister ripped the poster & Her sister didn't know she was a massive fan of the Backstreet Boys"", 'Her sister ripped the poster & Her studies got interrupted by her sister', 'Her sister ripped the poster & Her sister offered her to buy a new poster without considering its value', ""Her sister offered her to buy a new poster without considering its value & Her sister didn't know she was a massive fan of the Backstreet Boys"", ""Her sister didn't know she was a massive fan of the Backstreet Boys & Her sister embarrassed her at the fan meeting"", 'Her sister offered her to buy a new poster without considering its value & Her sister embarrassed her at the fan meeting']",2,Answer : (b ) Angry & disappointed,1,Answer : (e). Her Sister didn’t Know she Was a Massive Fan of The Back Street Boys,4,Answer : (b ) Angry & disappointed,1,Answer : (e). Her Sister didn’t Know she Was a Massive Fan of The Back Street Boys,4,Answer : (b ) Angry & disappointed,1,Answer : (e). Her Sister didn’t Know she Was a Massive Fan of The Back Street Boys,4,Answer : (b ) Angry & disappointed,1,Answer : (e). Her Sister didn’t Know she Was a Massive Fan of The Back Street Boys,4,Answer : (b ) Angry & disappointed,1,Answer : (e). Her Sister didn’t Know she Was a Massive Fan of The Back Street Boys,4
"['Embarrassment', 'Jealousy', 'Disgust', 'Joy', 'Nervousness', 'Unbothered']",5,"['She can easily afford to buy a new poster', ""She's jealous of Hannah's fan following of Backstreet Boys"", 'She thinks Hannah is overreacting', ""She didn't think the poster had any value""]",3,Answer : (c ) Disgruntlement,2,Answer : (c). She doesn' t think Hann ah is ove reacting .,2,Answer : (c ) Disgruntlement,2,Answer : (c). She doesn' t think Hann ah is ove reacting .,2,Answer : (c ) Disgruntlement,2,Answer : (c). She doesn' t think Hann ah is ove reacting .,2,Answer : (c ) Disgruntlement,2,Answer : (c). She doesn' t think Hann ah is ove reacting .,2,Answer : (c ) Disgruntlement,2,Answer : (c). She doesn' t think Hann ah is ove reacting .,2
"['Annoyance & Disapproval & Delight', 'Sentimental & Disapproval & Delight', 'Annoyance & Disapproval & Gratitude', 'Sentimental & Annoyance & Disapproval', 'Sentimental & Gratitude & Disgust', 'Gratitude & Delight & Disgust']",3,"['My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart & I came from a poor family to buying a new house', ""Seeing the bag reminds me of the good memories with it & My husband wanted to throw away the bag that had a special value in my heart & I think I should've taken better care of the bag"", 'Seeing the bag reminds me of the good memories with it & My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart', ""I came from a poor family to buying a new house & My husbang throw the bag out without telling me & I didn't want to pack the bag when moving to a new house"", ""My husband does not realize the bag has a special value in my heart & The bag I cared about was torn and dirty & I didn't want to pack the bag when moving to a new house"", 'My husband wanted to throw away the bag that had a special value in my heart & I came from a poor family to buying a new house & The bag I cared about was torn and dirty']",2,Answer : (c ) Anger & disapproval  & delight,2,Answer : (b). SeeING THE BAG REMINDS ME OF THE GOOD MEMORIES WITH IT & MY HUSBAND WANTED TO THROW AWAY THE Bag THAT HAD A SPECIAL Value IN MY HEART.,1,Answer : (c ) Anger & disapproval  & delight,2,Answer : (b). SeeING THE BAG REMINDS ME OF THE GOOD MEMORIES WITH IT & MY HUSBAND WANTED TO THROW AWAY THE Bag THAT HAD A SPECIAL Value IN MY HEART.,1,Answer : (c ) Anger & disapproval  & delight,2,Answer : (b). SeeING THE BAG REMINDS ME OF THE GOOD MEMORIES WITH IT & MY HUSBAND WANTED TO THROW AWAY THE Bag THAT HAD A SPECIAL Value IN MY HEART.,1,Answer : (c ) Anger & disapproval  & delight,2,Answer : (b). SeeING THE BAG REMINDS ME OF THE GOOD MEMORIES WITH IT & MY HUSBAND WANTED TO THROW AWAY THE Bag THAT HAD A SPECIAL Value IN MY HEART.,1,Answer : (c ) Anger & disapproval  & delight,2,Answer : (b). SeeING THE BAG REMINDS ME OF THE GOOD MEMORIES WITH IT & MY HUSBAND WANTED TO THROW AWAY THE Bag THAT HAD A SPECIAL Value IN MY HEART.,1
"['Oblivious & Caring', 'Sentimental & Curiosity', 'Oblivious & Disgust', 'Oblivious & Sentimental', 'Caring & Disgust', 'Sadness & Curiosity']",2,"[""He doesn't want me to keep an old rusty and torn bag & He feels repulsed by the sentimental value I attach to the bag"", ""He doesn't want me to keep an old rusty and torn bag & He doesn't know the bag's value for me"", ""He doesn't want me to keep an old rusty and torn bag & He doesn't know I love old and rusty bags"", ""He was disgusted by the fact that we moved to a dirty house & He doesn't know I love old and rusty bags"", ""He doesn't want me to keep an old rusty and torn bag & He was disgusted by the fact that we moved to a dirty house"", ""He feels repulsed by the sentimental value I attach to the bag & He doesn't know I love old and rusty bags""]",1,Answer : (c ) O blivion & S entiment,2,"Answer : (b). He didn' t want to me keep old, rust and tore bag.",1,Answer : (c ) O blivion & S entiment,2,"Answer : (b). He didn' t want to me keep old, rust and tore bag.",1,Answer : (c ) O blivion & S entiment,2,"Answer : (b). He didn' t want to me keep old, rust and tore bag.",1,Answer : (c ) O blivion & S entiment,2,"Answer : (b). He didn' t want to me keep old, rust and tore bag.",1,Answer : (c ) O blivion & S entiment,2,"Answer : (b). He didn' t want to me keep old, rust and tore bag.",1
"['Gratitude & Sentimental', 'Anticipation & Guilt', 'Gratitude & Guilt', 'Anticipation & Sentimental', 'Sadness & Sentimental', 'Anticipation & Sadness']",0,"[""His students decided to create a meaningful mural for him & His students didn't appreciate his years of teaching"", ""The mural includes all the events that had impact on the lives of his students & His students didn't show up for his retirement party"", 'His students decided to create a meaningful mural for him & The mural includes all the events that had impact on the lives of his students', ""His students decided to create a meaningful mural for him & His students didn't show up for his retirement party"", 'The mural includes all the events that had impact on the lives of his students & He looks forward to a career full of success', 'His students decided to create a meaningful mural for him & He looks forward to a career full of success']",2,Answer : (c ) Grateful & guilty.,2,"Answer :
 (c ) His Students Decided to Create a Meaningful Mural For Him & the Mrial Includes All the Events That Had Impact on The Lives of His Student' s .",2,Answer : (c ) Grateful & guilty.,2,"Answer :
 (c ) His Students Decided to Create a Meaningful Mural For Him & the Mrial Includes All the Events That Had Impact on The Lives of His Student' s .",2,Answer : (c ) Grateful & guilty.,2,"Answer :
 (c ) His Students Decided to Create a Meaningful Mural For Him & the Mrial Includes All the Events That Had Impact on The Lives of His Student' s .",2,Answer : (c ) Grateful & guilty.,2,"Answer :
 (c ) His Students Decided to Create a Meaningful Mural For Him & the Mrial Includes All the Events That Had Impact on The Lives of His Student' s .",2,Answer : (c ) Grateful & guilty.,2,"Answer :
 (c ) His Students Decided to Create a Meaningful Mural For Him & the Mrial Includes All the Events That Had Impact on The Lives of His Student' s .",2
"['Nervousness', 'Sadness', 'Disgust', 'Curiosity', 'Joy', 'Sentimental']",5,"['The watch had become old and worn', ""He disliked his father's watch"", 'The watch belonged to his father', 'He managed to clean the attic']",2,Answer : (b - Sadnes),1,Answer : (c ) The Watch belonged To His Father,2,Answer : (b - Sadnes),1,Answer : (c ) The Watch belonged To His Father,2,Answer : (b - Sadnes),1,Answer : (c ) The Watch belonged To His Father,2,Answer : (b - Sadnes),1,Answer : (c ) The Watch belonged To His Father,2,Answer : (b - Sadnes),1,Answer : (c ) The Watch belonged To His Father,2
"['Disapproval', 'Nervousness', 'Anticipation', 'Sentimental', 'Indifferent', 'Hopeful']",3,"['His son, Phil ran away without telling him', ""He hasn't visited the park for a long time"", 'He hates the park now but used to love it in his childhood', 'His childhood memories are attached to the park and that tree']",3,Answer : (c ) Anticiption,2,Answer : (d ) His Childhood Memories Are Attached To The Park And That Tree.,3,Answer : (c ) Anticiption,2,Answer : (d ) His Childhood Memories Are Attached To The Park And That Tree.,3,Answer : (c ) Anticiption,2,Answer : (d ) His Childhood Memories Are Attached To The Park And That Tree.,3,Answer : (c ) Anticiption,2,Answer : (d ) His Childhood Memories Are Attached To The Park And That Tree.,3,Answer : (c ) Anticiption,2,Answer : (d ) His Childhood Memories Are Attached To The Park And That Tree.,3
