Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Disgust', 'Joy', 'Jealousy', 'Nervousness', 'Embarrassment', 'Unbothered']",5,"['She thinks Hannah is overreacting', ""She didn't think the poster had any value"", 'She can easily afford to buy a new poster', ""She's jealous of Hannah's fan following of Backstreet Boys""]",1,(e) Embarrassment,4,(b) She didn't think the poster had any value,1,(e) Embarrassment,4,(b) She didn't think the poster had any value,1,(e) Embarrassment,4,(b) She didn't think the poster had any value,1,(e) Embarrassment,4,(b) She didn't think the poster had any value,1,(e) Embarrassment,4,(b) She didn't think the poster had any value,1
"['Annoyance & Disapproval & Gratitude', 'Sentimental & Disapproval & Delight', 'Gratitude & Delight & Disgust', 'Annoyance & Disapproval & Delight', 'Sentimental & Annoyance & Disapproval', 'Sentimental & Gratitude & Disgust']",4,"['My husband wanted to throw away the bag that had a special value in my heart & I came from a poor family to buying a new house & The bag I cared about was torn and dirty', ""I came from a poor family to buying a new house & My husbang throw the bag out without telling me & I didn't want to pack the bag when moving to a new house"", ""My husband does not realize the bag has a special value in my heart & The bag I cared about was torn and dirty & I didn't want to pack the bag when moving to a new house"", 'My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart & I came from a poor family to buying a new house', 'Seeing the bag reminds me of the good memories with it & My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart', ""Seeing the bag reminds me of the good memories with it & My husband wanted to throw away the bag that had a special value in my heart & I think I should've taken better care of the bag""]",4,(f) Sentimental & Gratitude & Disgust,5,(e) Seeing the bag reminds me of the good memories with it & My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart,4,(f) Sentimental & Gratitude & Disgust,5,(e) Seeing the bag reminds me of the good memories with it & My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart,4,(f) Sentimental & Gratitude & Disgust,5,(e) Seeing the bag reminds me of the good memories with it & My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart,4,(f) Sentimental & Gratitude & Disgust,5,(e) Seeing the bag reminds me of the good memories with it & My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart,4,(f) Sentimental & Gratitude & Disgust,5,(e) Seeing the bag reminds me of the good memories with it & My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart,4
"['Oblivious & Disgust', 'Sentimental & Curiosity', 'Oblivious & Caring', 'Sadness & Curiosity', 'Oblivious & Sentimental', 'Caring & Disgust']",0,"[""He doesn't want me to keep an old rusty and torn bag & He doesn't know I love old and rusty bags"", ""He doesn't want me to keep an old rusty and torn bag & He doesn't know the bag's value for me"", ""He doesn't want me to keep an old rusty and torn bag & He feels repulsed by the sentimental value I attach to the bag"", ""He doesn't want me to keep an old rusty and torn bag & He was disgusted by the fact that we moved to a dirty house"", ""He was disgusted by the fact that we moved to a dirty house & He doesn't know I love old and rusty bags"", ""He feels repulsed by the sentimental value I attach to the bag & He doesn't know I love old and rusty bags""]",1,(b) Sentimental & Curiosity,1,(b) He doesn't want me to keep an old rusty and torn bag & He doesn't know the bag's value for me,1,(b) Sentimental & Curiosity,1,(b) He doesn't want me to keep an old rusty and torn bag & He doesn't know the bag's value for me,1,(f) Caring & Disgust,5,(b) He doesn't want me to keep an old rusty and torn bag & He doesn't know the bag's value for me,1,(f) Caring & Disgust,5,(b) He doesn't want me to keep an old rusty and torn bag & He doesn't know the bag's value for me,1,(f) Caring & Disgust,5,(b) He doesn't want me to keep an old rusty and torn bag & He doesn't know the bag's value for me,1
"['Anticipation & Guilt', 'Anticipation & Sadness', 'Gratitude & Guilt', 'Sadness & Sentimental', 'Anticipation & Sentimental', 'Gratitude & Sentimental']",5,"[""His students decided to create a meaningful mural for him & His students didn't appreciate his years of teaching"", 'His students decided to create a meaningful mural for him & He looks forward to a career full of success', ""The mural includes all the events that had impact on the lives of his students & His students didn't show up for his retirement party"", 'His students decided to create a meaningful mural for him & The mural includes all the events that had impact on the lives of his students', ""His students decided to create a meaningful mural for him & His students didn't show up for his retirement party"", 'The mural includes all the events that had impact on the lives of his students & He looks forward to a career full of success']",3,(f) Gratitude & Sentimental,5,(d) His students decided to create a meaningful mural for him & The mural includes all the events that had impact on the lives of his students,3,(f) Gratitude & Sentimental,5,(d) His students decided to create a meaningful mural for him & The mural includes all the events that had impact on the lives of his students,3,(f) Gratitude & Sentimental,5,(d) His students decided to create a meaningful mural for him & The mural includes all the events that had impact on the lives of his students,3,(f) Gratitude & Sentimental,5,(d) His students decided to create a meaningful mural for him & The mural includes all the events that had impact on the lives of his students,3,(f) Gratitude & Sentimental,5,(d) His students decided to create a meaningful mural for him & The mural includes all the events that had impact on the lives of his students,3
"['Sentimental', 'Disgust', 'Sadness', 'Joy', 'Curiosity', 'Nervousness']",0,"['The watch belonged to his father', 'The watch had become old and worn', ""He disliked his father's watch"", 'He managed to clean the attic']",0,(a) Sentimental,0,(a) The watch belonged to his father,0,(a) Sentimental,0,(a) The watch belonged to his father,0,(a) Sentimental,0,(a) The watch belonged to his father,0,(a) Sentimental,0,(a) The watch belonged to his father,0,(a) Sentimental,0,(a) The watch belonged to his father,0
"['Sentimental', 'Anticipation', 'Indifferent', 'Disapproval', 'Hopeful', 'Nervousness']",0,"['His childhood memories are attached to the park and that tree', 'His son, Phil ran away without telling him', ""He hasn't visited the park for a long time"", 'He hates the park now but used to love it in his childhood']",0,(a) Sentimental,0,(a) His childhood memories are attached to the park and that tree.,0,(a) Sentimental,0,(a) His childhood memories are attached to the park and that tree.,0,(a) Sentimental,0,(a) His childhood memories are attached to the park and that tree.,0,(a) Sentimental,0,(a) His childhood memories are attached to the park and that tree.,0,(a) Sentimental,0,(a) His childhood memories are attached to the park and that tree.,0
"['Sentimental', 'Gratitude', 'Annoyance', 'Amusement', 'Disapproval', 'Curiosity']",3,"['He saw a funny squirrel on the tree', ""He saw his dad's engraved initials on the tree"", 'He remembers some hilarious stories his dad told about the park', 'He remembers the times he used to spend in that park']",1,(f) Curiosity,5,(b) He saw his dad's engraved initials on the tree,1,(f) Curiosity,5,(b) He saw his dad's engraved initials on the tree,1,(f) Curiosity,5,(b) He saw his dad's engraved initials on the tree,1,(f) Curiosity,5,(b) He saw his dad's engraved initials on the tree,1,(f) Curiosity,5,(b) He saw his dad's engraved initials on the tree,1
"['Unbothered', 'Hopeless', 'Nervousness', 'Amusement', 'Curiosity', 'Disappointment']",2,"['He is unsure if he can buy the same toy from the mall', ""He might not be able to find his son's favorite toy"", 'He is worried about being late to another appointment', 'He is upset at himself for buying the toy for his son']",1,(f) Disappointment,5,(b) He might not be able to find his son's favorite toy,1,(f) Disappointment,5,(b) He might not be able to find his son's favorite toy,1,(c) Nervousness,2,(b) He might not be able to find his son's favorite toy,1,(f) Disappointment,5,(b) He might not be able to find his son's favorite toy,1,(f) Disappointment,5,(b) He might not be able to find his son's favorite toy,1
"['Anger', 'Gratitude', 'Disapproval', 'Disgust', 'Jealousy', 'Anticipation']",1,"['Her mom showed her pieces of the old letter from her ex', 'Her mom gave good advice on dealing with breakups', 'Her mom threw out the letter from her ex to spare her feelings', 'She was able to clean her room after the breakup']",2,(d) Disgust,3,(a) Her mom showed her pieces of the old letter from her ex,0,(a) Anger,0,(a) Her mom showed her pieces of the old letter from her ex,0,(a) Anger,0,(a) Her mom showed her pieces of the old letter from her ex,0,(d) Disgust,3,(a) Her mom showed her pieces of the old letter from her ex,0,(a) Anger,0,(a) Her mom showed her pieces of the old letter from her ex,0
"['Unbothered', 'Fear', 'Nervousness', 'Disgust', 'Guilt', 'Pessimism']",0,"['She is horrified for seeing a hole in the straw', ""She doesn't like being in the restaurant"", 'She is afraid of patterns of hole clusters, not a single hole within a straw', ""She doesn't enjoy having lunch with her family""]",2,(b) Fear,1,"(c) She is afraid of patterns of hole clusters, not a single hole within a straw",2,(b) Fear,1,"(c) She is afraid of patterns of hole clusters, not a single hole within a straw",2,(b) Fear,1,"(c) She is afraid of patterns of hole clusters, not a single hole within a straw",2,(b) Fear,1,"(c) She is afraid of patterns of hole clusters, not a single hole within a straw",2,(b) Fear,1,"(c) She is afraid of patterns of hole clusters, not a single hole within a straw",2
"['Joy', 'Sadness', 'Fear', 'Nervousness', 'Disapproval', 'Disgust']",0,"['I finally overcame my fear of spiders', 'I had a nice dinner and watched a movie with my best friends', 'I enjoyed visiting the spider section at the zoo', 'I was afraid of seeing a spider during the movie']",1,(a) Joy,0,(b) I had a nice dinner and watched a movie with my best friends,1,(a) Joy,0,(b) I had a nice dinner and watched a movie with my best friends,1,(a) Joy,0,(b) I had a nice dinner and watched a movie with my best friends,1,(a) Joy,0,(b) I had a nice dinner and watched a movie with my best friends,1,(a) Joy,0,(b) I had a nice dinner and watched a movie with my best friends,1
"['Excitement', 'Fear', 'Disapproval', 'Nervousness', 'Hopeless', 'Pride']",0,"['I was afraid of taking the stairs due to my acrophobia', 'I was about to meet an important client at my office', 'I found it nice to have a chance to exercise', 'I was worried about not showing up to work because of the elevator being out of order']",2,(b) Fear,1,(a) I was afraid of taking the stairs due to my acrophobia,0,(b) Fear,1,(a) I was afraid of taking the stairs due to my acrophobia,0,(b) Fear,1,(a) I was afraid of taking the stairs due to my acrophobia,0,(b) Fear,1,(a) I was afraid of taking the stairs due to my acrophobia,0,(b) Fear,1,(a) I was afraid of taking the stairs due to my acrophobia,0
